n,train_ratio,point_param,machine_param,test_error
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.30000000000000004,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.35000000000000003,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.4,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.45,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.5,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.55,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
1000,0.2,0.6000000000000001,0.0,-1.0
