n,train_ratio,point_param,machine_param,test_error
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,-1.1102230246251565e-16,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.09999999999999987,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.19999999999999984,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.2999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,0.3999999999999998,0.0,-1.0
1000,0.1,-0.5,0.1,0.721111111111111
1000,0.1,-0.5,0.1,0.31000000000000005
1000,0.1,-0.5,0.1,0.41555555555555557
1000,0.1,-0.5,0.1,0.7088888888888889
1000,0.1,-0.5,0.1,0.5
1000,0.1,-0.5,0.1,0.3155555555555556
1000,0.1,-0.5,0.1,0.3177777777777778
1000,0.1,-0.5,0.1,0.6888888888888889
1000,0.1,-0.5,0.1,0.5844444444444444
1000,0.1,-0.5,0.1,0.4444444444444444
1000,0.1,-0.5,0.1,0.6566666666666667
1000,0.1,-0.5,0.1,0.6888888888888889
1000,0.1,-0.5,0.1,0.51
1000,0.1,-0.5,0.1,0.6755555555555556
1000,0.1,-0.5,0.1,0.6966666666666667
1000,0.1,-0.5,0.1,0.2666666666666667
1000,0.1,-0.5,0.1,0.3111111111111111
1000,0.1,-0.5,0.1,0.2577777777777778
1000,0.1,-0.5,0.1,0.6933333333333334
1000,0.1,-0.5,0.1,0.2833333333333333
1000,0.1,-0.5,0.1,0.6788888888888889
1000,0.1,-0.5,0.1,0.6799999999999999
1000,0.1,-0.5,0.1,0.6844444444444444
1000,0.1,-0.5,0.1,0.3866666666666667
1000,0.1,-0.5,0.1,0.36
1000,0.1,-0.5,0.1,0.29888888888888887
1000,0.1,-0.5,0.1,0.32333333333333336
1000,0.1,-0.5,0.1,0.7455555555555555
1000,0.1,-0.5,0.1,0.7055555555555555
1000,0.1,-0.5,0.1,0.39888888888888885
1000,0.1,-0.5,0.1,0.3222222222222222
1000,0.1,-0.5,0.1,0.3088888888888889
1000,0.1,-0.5,0.1,0.3533333333333334
1000,0.1,-0.5,0.1,0.3055555555555556
1000,0.1,-0.5,0.1,0.2833333333333333
1000,0.1,-0.5,0.1,0.7033333333333334
1000,0.1,-0.5,0.1,0.7255555555555555
1000,0.1,-0.5,0.1,0.24555555555555553
1000,0.1,-0.5,0.1,0.6266666666666667
1000,0.1,-0.5,0.1,0.6144444444444445
1000,0.1,-0.5,0.1,0.26888888888888884
1000,0.1,-0.5,0.1,0.2833333333333333
1000,0.1,-0.5,0.1,0.42333333333333334
1000,0.1,-0.5,0.1,0.49444444444444446
1000,0.1,-0.5,0.1,0.3566666666666667
1000,0.1,-0.5,0.1,0.2433333333333333
1000,0.1,-0.5,0.1,0.7011111111111111
1000,0.1,-0.5,0.1,0.2677777777777778
1000,0.1,-0.5,0.1,0.4555555555555556
1000,0.1,-0.5,0.1,0.7166666666666667
1000,0.1,-0.5,0.1,0.37111111111111106
1000,0.1,-0.5,0.1,0.5933333333333333
1000,0.1,-0.5,0.1,0.33666666666666667
1000,0.1,-0.5,0.1,0.7066666666666667
1000,0.1,-0.5,0.1,0.3255555555555556
1000,0.1,-0.5,0.1,0.6644444444444444
1000,0.1,-0.5,0.1,0.3433333333333334
1000,0.1,-0.5,0.1,0.35111111111111115
1000,0.1,-0.5,0.1,0.45444444444444443
1000,0.1,-0.5,0.1,0.6911111111111111
1000,0.1,-0.5,0.1,0.25555555555555554
1000,0.1,-0.5,0.1,0.3977777777777778
1000,0.1,-0.5,0.1,0.2911111111111111
1000,0.1,-0.5,0.1,0.4322222222222222
1000,0.1,-0.5,0.1,0.4555555555555556
1000,0.1,-0.5,0.1,0.6966666666666667
1000,0.1,-0.5,0.1,0.6744444444444444
1000,0.1,-0.5,0.1,0.5933333333333333
1000,0.1,-0.5,0.1,0.7444444444444445
1000,0.1,-0.5,0.1,0.7066666666666667
1000,0.1,-0.5,0.1,0.37888888888888894
1000,0.1,-0.5,0.1,0.46111111111111114
1000,0.1,-0.5,0.1,0.7622222222222222
1000,0.1,-0.5,0.1,0.758888888888889
1000,0.1,-0.5,0.1,0.7433333333333334
1000,0.1,-0.5,0.1,0.37444444444444447
1000,0.1,-0.5,0.1,0.4355555555555556
1000,0.1,-0.5,0.1,0.30666666666666664
1000,0.1,-0.5,0.1,0.2811111111111111
1000,0.1,-0.5,0.1,0.2977777777777778
1000,0.1,-0.5,0.1,0.31999999999999995
1000,0.1,-0.5,0.1,0.3455555555555555
1000,0.1,-0.5,0.1,0.40222222222222226
1000,0.1,-0.5,0.1,0.5233333333333333
1000,0.1,-0.5,0.1,0.6422222222222222
1000,0.1,-0.5,0.1,0.41555555555555557
1000,0.1,-0.5,0.1,0.28555555555555556
1000,0.1,-0.5,0.1,0.5333333333333333
1000,0.1,-0.5,0.1,0.3244444444444444
1000,0.1,-0.5,0.1,0.3255555555555556
1000,0.1,-0.5,0.1,0.4255555555555556
1000,0.1,-0.5,0.1,0.4066666666666666
1000,0.1,-0.5,0.1,0.2777777777777778
1000,0.1,-0.5,0.1,0.40222222222222226
1000,0.1,-0.5,0.1,0.7255555555555555
1000,0.1,-0.5,0.1,0.2911111111111111
1000,0.1,-0.5,0.1,0.7255555555555555
1000,0.1,-0.5,0.1,0.5488888888888889
1000,0.1,-0.5,0.1,0.28222222222222226
1000,0.1,-0.5,0.1,0.29333333333333333
1000,0.1,-0.4,0.1,0.2711111111111111
1000,0.1,-0.4,0.1,0.26222222222222225
1000,0.1,-0.4,0.1,0.41555555555555557
1000,0.1,-0.4,0.1,0.6022222222222222
1000,0.1,-0.4,0.1,0.20999999999999996
1000,0.1,-0.4,0.1,0.7188888888888889
1000,0.1,-0.4,0.1,0.2466666666666667
1000,0.1,-0.4,0.1,0.2155555555555555
1000,0.1,-0.4,0.1,0.2088888888888889
1000,0.1,-0.4,0.1,0.6522222222222223
1000,0.1,-0.4,0.1,0.33999999999999997
1000,0.1,-0.4,0.1,0.35777777777777775
1000,0.1,-0.4,0.1,0.32999999999999996
1000,0.1,-0.4,0.1,0.2766666666666666
1000,0.1,-0.4,0.1,0.23222222222222222
1000,0.1,-0.4,0.1,0.20333333333333337
1000,0.1,-0.4,0.1,0.17000000000000004
1000,0.1,-0.4,0.1,0.31333333333333335
1000,0.1,-0.4,0.1,0.7655555555555555
1000,0.1,-0.4,0.1,0.48888888888888893
1000,0.1,-0.4,0.1,0.6411111111111112
